id,latitude,longitude,date_time,edgeId
1, 39.85415618540696, 116.35855267998322, 2008-02-07T01:57:42.921, 11457
1, 39.85415618540696, 116.35855267998322, 2008-02-07T01:57:42.920, 11458
1, 39.854159538168304, 116.35866462495919, 2008-02-07T01:57:42.919, 11458
1, 39.854159538168304, 116.35866462495919, 2008-02-07T01:57:42.918, 28120
1, 39.85238741753371, 116.35874266979268, 2008-02-07T01:57:42.917, 28120
1, 39.85238741753371, 116.35874266979268, 2008-02-07T01:57:42.916, 28122
1, 39.85135178680759, 116.35881251898734, 2008-02-07T01:57:42.915, 28122
1, 39.85135178680759, 116.35881251898734, 2008-02-07T01:57:42.914, 28123
1, 39.8509576510852, 116.35880264696783, 2008-02-07T01:57:42.913, 28123
1, 39.8509576510852, 116.35880264696783, 2008-02-07T01:57:42.912, 25822
1, 39.85064454042862, 116.35880264696783, 2008-02-07T01:57:42.911, 25822
1, 39.85064454042862, 116.35880264696783, 2008-02-07T01:57:42.910, 25927
1, 39.84942860564802, 116.3588130777809, 2008-02-07T01:57:42.909, 25927
1, 39.84942860564802, 116.3588130777809, 2008-02-07T01:57:42.908, 25928
1, 39.84780717300938, 116.35875626710258, 2008-02-07T01:57:42.907, 25928
1, 39.84780717300938, 116.35875626710258, 2008-02-07T01:57:42.906, 25929
1, 39.84644855960716, 116.35879482385802, 2008-02-07T01:57:42.905, 25929
1, 39.84644855960716, 116.35879482385802, 2008-02-07T01:57:42.904, 25930
1, 39.844579767687165, 116.3588082349034, 2008-02-07T01:57:42.903, 25930
1, 39.844579767687165, 116.3588082349034, 2008-02-07T01:57:42.902, 25816
1, 39.844471734266094, 116.35885498729769, 2008-02-07T01:57:42.901, 25816
1, 39.844471734266094, 116.35885498729769, 2008-02-07T01:57:42.900, 2967
1, 39.84227101897309, 116.35879109856765, 2008-02-07T01:57:42.899, 2967
1, 39.84227101897309, 116.35879109856765, 2008-02-07T01:57:42.898, 20090
1, 39.84225723539868, 116.3606164908547, 2008-02-07T01:57:42.897, 20090
1, 39.84225723539868, 116.3606164908547, 2008-02-07T01:57:42.896, 20091
1, 39.843320433273625, 116.36205631558722, 2008-02-07T01:57:42.895, 20091
1, 39.843320433273625, 116.36205631558722, 2008-02-07T01:57:42.894, 20119
1, 39.844441186884964, 116.36201626871562, 2008-02-07T01:57:42.893, 20119
1, 39.844441186884964, 116.36201626871562, 2008-02-07T01:57:42.892, 20074
1, 39.84446931282735, 116.36471989821017, 2008-02-07T01:57:42.891, 20074
1, 39.84446931282735, 116.36471989821017, 2008-02-07T01:57:42.890, 20075
1, 39.84447136173706, 116.36490634899377, 2008-02-07T01:57:42.889, 20075
1, 39.84447136173706, 116.36490634899377, 2008-02-07T01:57:42.888, 20076
1, 39.844472479324175, 116.36502388190532, 2008-02-07T01:57:42.887, 20076
1, 39.844472479324175, 116.36502388190532, 2008-02-07T01:57:42.886, 6226
1, 39.84458069900976, 116.36502388190532, 2008-02-07T01:57:42.885, 6226
1, 39.84458069900976, 116.36502388190532, 2008-02-07T01:57:42.884, 6227
1, 39.84933398327233, 116.3652101464244, 2008-02-07T01:57:42.883, 6227
1, 39.84933398327233, 116.3652101464244, 2008-02-07T01:57:42.882, 6228
1, 39.85180925246647, 116.36530104350972, 2008-02-07T01:57:42.881, 6228
1, 39.85180925246647, 116.36530104350972, 2008-02-07T01:57:42.880, 6229
1, 39.85304101973119, 116.36534649205237, 2008-02-07T01:57:42.879, 6229
1, 39.85304101973119, 116.36534649205237, 2008-02-07T01:57:42.878, 27869
1, 39.853320230245295, 116.36535766792352, 2008-02-07T01:57:42.877, 27869
1, 39.853320230245295, 116.36535766792352, 2008-02-07T01:57:42.876, 36033
1, 39.8534666341573, 116.36550332677744, 2008-02-07T01:57:42.875, 36033
1, 39.8534666341573, 116.36550332677744, 2008-02-07T01:57:42.874, 36034
1, 39.853722561606524, 116.3658367402666, 2008-02-07T01:57:42.873, 36034
1, 39.85385853470546, 116.36599152608197, 2008-02-07T01:57:42.872, 36034
1, 39.85398668469459, 116.36609248145132, 2008-02-07T01:57:42.871, 36034
1, 39.85411688359343, 116.36610626502572, 2008-02-07T01:57:42.870, 36034
1, 39.85411688359343, 116.36610626502572, 2008-02-07T01:57:42.869, 36031
1, 39.854245033582565, 116.36613755746494, 2008-02-07T01:57:42.868, 36031
1, 39.85528327201195, 116.36616922243317, 2008-02-07T01:57:42.867, 36031
1, 39.85528327201195, 116.36616922243317, 2008-02-07T01:57:42.866, 1987
1, 39.85536895369073, 116.36688689962521, 2008-02-07T01:57:42.865, 1987
1, 39.85542799954328, 116.36759377347515, 2008-02-07T01:57:42.864, 1987
1, 39.855449047433936, 116.36802274066261, 2008-02-07T01:57:42.863, 1987
1, 39.855459291982484, 116.3682335920982, 2008-02-07T01:57:42.862, 1987
1, 39.855459291982484, 116.3682335920982, 2008-02-07T01:57:42.861, 1988
1, 39.85546618376969, 116.36835447777109, 2008-02-07T01:57:42.860, 1988
1, 39.85549952511861, 116.36894307365141, 2008-02-07T01:57:42.859, 1988
1, 39.85558837329421, 116.3707122140537, 2008-02-07T01:57:42.858, 1988
1, 39.85558837329421, 116.3707122140537, 2008-02-07T01:57:42.857, 1989
1, 39.855593961229786, 116.37344918489715, 2008-02-07T01:57:42.856, 1989
1, 39.855593961229786, 116.37344918489715, 2008-02-07T01:57:42.855, 40073
1, 39.85572285627699, 116.37397724480876, 2008-02-07T01:57:42.854, 40073
1, 39.85572285627699, 116.37397724480876, 2008-02-07T01:57:42.853, 62716
1, 39.85571093534777, 116.37582759654137, 2008-02-07T01:57:42.852, 62716
1, 39.85572304254151, 116.37795566867193, 2008-02-07T01:57:42.851, 62716
1, 39.85572285627699, 116.3793938170238, 2008-02-07T01:57:42.850, 62716
1, 39.85572285627699, 116.3793938170238, 2008-02-07T01:57:42.849, 2325
1, 39.855695475392686, 116.38139876830724, 2008-02-07T01:57:42.848, 2325
1, 39.855695475392686, 116.38139876830724, 2008-02-07T01:57:42.847, 160
1, 39.855699945741144, 116.38235635419987, 2008-02-07T01:57:42.846, 160
1, 39.855699945741144, 116.38235635419987, 2008-02-07T01:57:42.845, 29913
1, 39.85567722146982, 116.3832193177168, 2008-02-07T01:57:42.844, 29913
1, 39.85567722146982, 116.3832193177168, 2008-02-07T01:57:42.843, 29926
1, 39.855669398360014, 116.38698651761531, 2008-02-07T01:57:42.842, 29926
1, 39.855677593998855, 116.38738102586674, 2008-02-07T01:57:42.841, 29926
1, 39.855650958172625, 116.38789362582327, 2008-02-07T01:57:42.840, 29926
1, 39.855650958172625, 116.38789362582327, 2008-02-07T01:57:42.839, 40094
1, 39.8556682807729, 116.38826131198394, 2008-02-07T01:57:42.838, 40094
1, 39.85574613934188, 116.3891967323988, 2008-02-07T01:57:42.837, 40094
1, 39.85577258890359, 116.38945582634484, 2008-02-07T01:57:42.836, 40094
1, 39.85577258890359, 116.38945582634484, 2008-02-07T01:57:42.835, 40095
1, 39.855700690799225, 116.39388817684103, 2008-02-07T01:57:42.834, 40095
1, 39.855640527359554, 116.39695781611557, 2008-02-07T01:57:42.833, 40095
1, 39.855640527359554, 116.39695781611557, 2008-02-07T01:57:42.832, 40096
1, 39.85564611529513, 116.39854758378597, 2008-02-07T01:57:42.831, 40096
1, 39.855650958172625, 116.3991158768337, 2008-02-07T01:57:42.830, 40096
1, 39.85566213404377, 116.4014745444389, 2008-02-07T01:57:42.829, 40096
1, 39.85566213404377, 116.4014745444389, 2008-02-07T01:57:42.828, 45863
1, 39.85560457830737, 116.40503126543085, 2008-02-07T01:57:42.827, 45863
1, 39.85560457830737, 116.40503126543085, 2008-02-07T01:57:42.826, 45864
1, 39.855606627217085, 116.40668529436034, 2008-02-07T01:57:42.825, 45864
1, 39.855606627217085, 116.40668529436034, 2008-02-07T01:57:42.824, 2311
1, 39.855593774965264, 116.4072763116794, 2008-02-07T01:57:42.823, 2311
1, 39.855624322346394, 116.40927586129179, 2008-02-07T01:57:42.822, 2311
1, 39.855624322346394, 116.40927586129179, 2008-02-07T01:57:42.821, 2312
1, 39.855636615804656, 116.41155927803128, 2008-02-07T01:57:42.820, 2312
1, 39.85563866471437, 116.41189269152044, 2008-02-07T01:57:42.819, 2312
1, 39.855645370237056, 116.41233302084356, 2008-02-07T01:57:42.818, 2312
1, 39.855645370237056, 116.41233302084356, 2008-02-07T01:57:42.817, 2313
1, 39.85570944523162, 116.41368865401347, 2008-02-07T01:57:42.816, 2313
1, 39.85570944523162, 116.41368865401347, 2008-02-07T01:57:42.815, 2301
1, 39.85584951614997, 116.4147712233984, 2008-02-07T01:57:42.814, 2301
1, 39.85623731887871, 116.41695498862016, 2008-02-07T01:57:42.813, 2301
1, 39.856436621914135, 116.41802004914031, 2008-02-07T01:57:42.812, 2301
1, 39.856436621914135, 116.41802004914031, 2008-02-07T01:57:42.811, 2302
1, 39.8567173225444, 116.4197336827159, 2008-02-07T01:57:42.810, 2302
1, 39.8567173225444, 116.4197336827159, 2008-02-07T01:57:42.809, 2303
1, 39.85675885953215, 116.42015892461298, 2008-02-07T01:57:42.808, 2303
1, 39.85690712608935, 116.42244327267505, 2008-02-07T01:57:42.807, 2303
1, 39.856990572593894, 116.42355452679593, 2008-02-07T01:57:42.806, 2303
1, 39.856990572593894, 116.42355452679593, 2008-02-07T01:57:42.805, 2304
1, 39.85700063087793, 116.4236938526562, 2008-02-07T01:57:42.804, 2304
1, 39.85708985158257, 116.42494853045676, 2008-02-07T01:57:42.803, 2304
1, 39.85708985158257, 116.42494853045676, 2008-02-07T01:57:42.802, 24009
1, 39.85722005048141, 116.42694435477877, 2008-02-07T01:57:42.801, 24009
1, 39.85722005048141, 116.42694435477877, 2008-02-07T01:57:42.800, 24010
1, 39.85735155323189, 116.42891279821647, 2008-02-07T01:57:42.799, 24010
1, 39.85739569792291, 116.42957124329145, 2008-02-07T01:57:42.798, 24010
1, 39.85739569792291, 116.42957124329145, 2008-02-07T01:57:42.797, 55132
1, 39.85749143788572, 116.4308911136737, 2008-02-07T01:57:42.796, 55132
1, 39.857505035195615, 116.43138601850092, 2008-02-07T01:57:42.795, 55132
1, 39.857505035195615, 116.43138601850092, 2008-02-07T01:57:42.794, 1996
1, 39.85748305598236, 116.43391716705078, 2008-02-07T01:57:42.793, 1996
1, 39.85748305598236, 116.43391716705078, 2008-02-07T01:57:42.792, 1993
1, 39.85746089050459, 116.43521803845208, 2008-02-07T01:57:42.791, 1993
1, 39.85746089050459, 116.43521803845208, 2008-02-07T01:57:42.790, 1994
1, 39.85740128585848, 116.43858346578293, 2008-02-07T01:57:42.789, 1994
1, 39.85739718803906, 116.43881368872852, 2008-02-07T01:57:42.788, 1994
1, 39.857443754168834, 116.44006315112254, 2008-02-07T01:57:42.787, 1994
1, 39.857443754168834, 116.44006315112254, 2008-02-07T01:57:42.786, 1995
1, 39.85750224122783, 116.44066348166757, 2008-02-07T01:57:42.785, 1995
1, 39.85762945989436, 116.44148565325482, 2008-02-07T01:57:42.784, 1995
1, 39.857820194761906, 116.44241697585025, 2008-02-07T01:57:42.783, 1995
1, 39.858015772506945, 116.4430703917832, 2008-02-07T01:57:42.782, 1995
1, 39.85819570403238, 116.4435943538754, 2008-02-07T01:57:42.781, 1995
1, 39.858415868693946, 116.44414457926477, 2008-02-07T01:57:42.780, 1995
1, 39.85871333313093, 116.444815317798, 2008-02-07T01:57:42.779, 1995
1, 39.859082323143234, 116.44553578895783, 2008-02-07T01:57:42.778, 1995
1, 39.859082323143234, 116.44553578895783, 2008-02-07T01:57:42.777, 55445
1, 39.85988065287204, 116.4466850410406, 2008-02-07T01:57:42.776, 55445
1, 39.85988065287204, 116.4466850410406, 2008-02-07T01:57:42.775, 45862
1, 39.86113924222751, 116.4482437025363, 2008-02-07T01:57:42.774, 45862
1, 39.86113924222751, 116.4482437025363, 2008-02-07T01:57:42.773, 35998
1, 39.86151773173029, 116.44871234406632, 2008-02-07T01:57:42.772, 35998
1, 39.86151773173029, 116.44871234406632, 2008-02-07T01:57:42.771, 36011
1, 39.86276756665336, 116.45026001595542, 2008-02-07T01:57:42.770, 36011
1, 39.86276756665336, 116.45026001595542, 2008-02-07T01:57:42.769, 57549
1, 39.86313692919471, 116.45069568866556, 2008-02-07T01:57:42.768, 57549
1, 39.86313692919471, 116.45069568866556, 2008-02-07T01:57:42.767, 29844
1, 39.863538888026895, 116.45144707973556, 2008-02-07T01:57:42.766, 29844
1, 39.863538888026895, 116.45144707973556, 2008-02-07T01:57:42.765, 3377
1, 39.86445884848666, 116.45260452745715, 2008-02-07T01:57:42.764, 3377
1, 39.86445884848666, 116.45260452745715, 2008-02-07T01:57:42.763, 3378
1, 39.86459333146944, 116.45277384190501, 2008-02-07T01:57:42.762, 3378
1, 39.86459333146944, 116.45277384190501, 2008-02-07T01:57:42.761, 51469
1, 39.864710119322915, 116.45290608971357, 2008-02-07T01:57:42.760, 51469
1, 39.864710119322915, 116.45290608971357, 2008-02-07T01:57:42.759, 51470
1, 39.86537024077855, 116.4536520791125, 2008-02-07T01:57:42.758, 51470
1, 39.86537024077855, 116.4536520791125, 2008-02-07T01:57:42.757, 51471
1, 39.86575059292653, 116.45408179135804, 2008-02-07T01:57:42.756, 51471
1, 39.866699051857715, 116.45478568497566, 2008-02-07T01:57:42.755, 51471
1, 39.866699051857715, 116.45478568497566, 2008-02-07T01:57:42.754, 3379
1, 39.866681170463885, 116.45706705280543, 2008-02-07T01:57:42.753, 3379
1, 39.866681170463885, 116.45706705280543, 2008-02-07T01:57:42.752, 3380
1, 39.866675396263794, 116.45779497454602, 2008-02-07T01:57:42.751, 3380
1, 39.866675396263794, 116.45779497454602, 2008-02-07T01:57:42.750, 3381
1, 39.86664931923112, 116.46162569064555, 2008-02-07T01:57:42.749, 3381
1, 39.86664931923112, 116.46162569064555, 2008-02-07T01:57:42.748, 3382
1, 39.86659865528193, 116.46609082369709, 2008-02-07T01:57:42.747, 3382
1, 39.86659865528193, 116.46609082369709, 2008-02-07T01:57:42.746, 3383
1, 39.86657704859772, 116.46762564333437, 2008-02-07T01:57:42.745, 3383
1, 39.86657704859772, 116.46762564333437, 2008-02-07T01:57:42.744, 3384
1, 39.86654296219072, 116.47122632275283, 2008-02-07T01:57:42.743, 3384
1, 39.86654296219072, 116.47122632275283, 2008-02-07T01:57:42.742, 7764
1, 39.869938378109154, 116.47124271403051, 2008-02-07T01:57:42.741, 7764
1, 39.869938378109154, 116.47124271403051, 2008-02-07T01:57:42.740, 3394
1, 39.87007267482741, 116.47135279636129, 2008-02-07T01:57:42.739, 3394
1, 39.87007267482741, 116.47135279636129, 2008-02-07T01:57:42.738, 3395
1, 39.874787961128085, 116.47137812833589, 2008-02-07T01:57:42.737, 3395
1, 39.874787961128085, 116.47137812833589, 2008-02-07T01:57:42.736, 3396
1, 39.874890220349066, 116.47137701074877, 2008-02-07T01:57:42.735, 3396
1, 39.874890220349066, 116.47137701074877, 2008-02-07T01:57:42.734, 3397
1, 39.876058471412776, 116.47136453102598, 2008-02-07T01:57:42.733, 3397
1, 39.876058471412776, 116.47136453102598, 2008-02-07T01:57:42.732, 3398
1, 39.87812675263271, 116.47134236554821, 2008-02-07T01:57:42.731, 3398
1, 39.87812675263271, 116.47134236554821, 2008-02-07T01:57:42.730, 3399
1, 39.87926389752173, 116.47130492637989, 2008-02-07T01:57:42.729, 3399
1, 39.87926389752173, 116.47130492637989, 2008-02-07T01:57:42.728, 3400
1, 39.88096449258099, 116.47126059542434, 2008-02-07T01:57:42.727, 3400
1, 39.88096449258099, 116.47126059542434, 2008-02-07T01:57:42.726, 3401
1, 39.88293423987033, 116.47120937268159, 2008-02-07T01:57:42.725, 3401
1, 39.88293423987033, 116.47120937268159, 2008-02-07T01:57:42.724, 3402
1, 39.88302606827824, 116.47120471606861, 2008-02-07T01:57:42.723, 3402
1, 39.88302606827824, 116.47120471606861, 2008-02-07T01:57:42.722, 3403
1, 39.883131307731524, 116.47120471606861, 2008-02-07T01:57:42.721, 3403
1, 39.883131307731524, 116.47120471606861, 2008-02-07T01:57:42.720, 3404
1, 39.88321717567482, 116.47120695124283, 2008-02-07T01:57:42.719, 3404
1, 39.88321717567482, 116.47120695124283, 2008-02-07T01:57:42.718, 3405
1, 39.884528105360154, 116.47119689295882, 2008-02-07T01:57:42.717, 3405
1, 39.88729897634608, 116.47131721983814, 2008-02-07T01:57:42.716, 3405
1, 39.88729897634608, 116.47131721983814, 2008-02-07T01:57:42.715, 3406
1, 39.891810116733836, 116.47151335637673, 2008-02-07T01:57:42.714, 3406
1, 39.891810116733836, 116.47151335637673, 2008-02-07T01:57:42.713, 43108
1, 39.891802666153076, 116.4745783390383, 2008-02-07T01:57:42.712, 43108
1, 39.89180173483048, 116.47740825587678, 2008-02-07T01:57:42.711, 43108
1, 39.89180173483048, 116.47740825587678, 2008-02-07T01:57:42.710, 43109
1, 39.89179000016578, 116.4795504841108, 2008-02-07T01:57:42.709, 43109
1, 39.891690534912584, 116.48343726583057, 2008-02-07T01:57:42.708, 43109
1, 39.891690534912584, 116.48343726583057, 2008-02-07T02:17:43, 43110
1, 39.89168699588672, 116.48369337954432, 2008-02-07T02:17:42.999, 43110
1, 39.89168699588672, 116.48369337954432, 2008-02-07T02:17:42.998, 43111
1, 39.89168699588672, 116.48385915496631, 2008-02-07T02:17:42.997, 43111
1, 39.89168699588672, 116.48385915496631, 2008-02-07T02:17:42.996, 43112
1, 39.89169779922883, 116.48406646737605, 2008-02-07T02:17:42.995, 43112
1, 39.89169779922883, 116.48406646737605, 2008-02-07T02:17:42.994, 35682
1, 39.89198893067216, 116.48406870255027, 2008-02-07T02:17:42.993, 35682
1, 39.89198893067216, 116.48406870255027, 2008-02-07T02:17:42.992, 35683
1, 39.89276211469089, 116.48405957558884, 2008-02-07T02:17:42.991, 35683
1, 39.892948379209976, 116.48399307915552, 2008-02-07T02:17:42.990, 35683
1, 39.892948379209976, 116.48399307915552, 2008-02-07T02:17:42.989, 35684
1, 39.89395066858718, 116.48399047145226, 2008-02-07T02:17:42.988, 35684
1, 39.89395066858718, 116.48399047145226, 2008-02-07T02:17:42.987, 35685
1, 39.8978154710937, 116.48398059943275, 2008-02-07T02:17:42.986, 35685
1, 39.8978154710937, 116.48398059943275, 2008-02-07T02:17:42.985, 35686
1, 39.89937376006038, 116.48397650161333, 2008-02-07T02:17:42.984, 35686
1, 39.89937376006038, 116.48397650161333, 2008-02-07T02:47:43, 35687
1, 39.90073852019172, 116.48400164732341, 2008-02-07T02:47:42.999, 35687
1, 39.90073852019172, 116.48400164732341, 2008-02-07T02:47:42.998, 35657
1, 39.90157019126945, 116.48401710727849, 2008-02-07T02:47:42.997, 35657
1, 39.90157019126945, 116.48401710727849, 2008-02-07T02:47:42.996, 35678
1, 39.903374163136796, 116.48405044862741, 2008-02-07T02:47:42.995, 35678
1, 39.903374163136796, 116.48405044862741, 2008-02-07T02:47:42.994, 45522
1, 39.90342855237637, 116.48422628233342, 2008-02-07T02:47:42.993, 45522
1, 39.90342855237637, 116.48422628233342, 2008-02-07T02:47:42.992, 45523
1, 39.90348648064181, 116.48437268624542, 2008-02-07T02:47:42.991, 45523
1, 39.90348648064181, 116.48437268624542, 2008-02-07T02:47:42.990, 45524
1, 39.90354124241042, 116.48447140644055, 2008-02-07T02:47:42.989, 45524
1, 39.90354124241042, 116.48447140644055, 2008-02-07T02:47:42.988, 45525
1, 39.903638472489384, 116.48458744923593, 2008-02-07T02:47:42.987, 45525
1, 39.903709625535676, 116.48464463244329, 2008-02-07T02:47:42.986, 45525
1, 39.90380219900166, 116.48466959188885, 2008-02-07T02:47:42.985, 45525
1, 39.90380219900166, 116.48466959188885, 2008-02-07T02:47:42.984, 45526
1, 39.903912653861475, 116.48466847430174, 2008-02-07T02:47:42.983, 45526
1, 39.903912653861475, 116.48466847430174, 2008-02-07T02:47:42.982, 29715
1, 39.90440234328216, 116.48467089574048, 2008-02-07T02:47:42.981, 29715
1, 39.90440234328216, 116.48467089574048, 2008-02-07T02:47:42.980, 3808
1, 39.90450348491602, 116.48468710075365, 2008-02-07T02:47:42.979, 3808
1, 39.904663672402435, 116.48477855663252, 2008-02-07T02:47:42.978, 3808
1, 39.90529846188348, 116.48565828395616, 2008-02-07T02:47:42.977, 3808
1, 39.90529846188348, 116.48565828395616, 2008-02-07T02:47:42.976, 29757
1, 39.90534893956816, 116.48575011236407, 2008-02-07T02:47:42.975, 29757
1, 39.90534893956816, 116.48575011236407, 2008-02-07T02:47:42.974, 29758
1, 39.90553706673243, 116.48611612214408, 2008-02-07T02:47:42.973, 29758
1, 39.90571252790941, 116.48650336607926, 2008-02-07T02:47:42.972, 29758
1, 39.90582875696932, 116.48681163385834, 2008-02-07T02:47:42.971, 29758
1, 39.90582875696932, 116.48681163385834, 2008-02-07T02:47:42.970, 21331
1, 39.9059632399521, 116.48704222933297, 2008-02-07T02:47:42.969, 21331
1, 39.9060900860896, 116.48717932001902, 2008-02-07T02:47:42.968, 21331
1, 39.906286781421755, 116.48724302248455, 2008-02-07T02:47:42.967, 21331
1, 39.9070972183443, 116.487218063039, 2008-02-07T02:47:42.966, 21331
1, 39.90732036323816, 116.48712399945686, 2008-02-07T02:47:42.965, 21331
1, 39.90732036323816, 116.48712399945686, 2008-02-07T02:47:42.964, 35551
1, 39.907693451069896, 116.48538950425512, 2008-02-07T02:47:42.963, 35551
1, 39.907693451069896, 116.48538950425512, 2008-02-07T02:47:42.962, 35552
1, 39.90781079771692, 116.48520957272969, 2008-02-07T02:47:42.961, 35552
1, 39.90796651485488, 116.48508719694064, 2008-02-07T02:47:42.960, 35552
1, 39.90838672760994, 116.48492123525413, 2008-02-07T02:47:42.959, 35552
1, 39.90838672760994, 116.48492123525413, 2008-02-07T02:47:42.958, 29755
1, 39.9085893834067, 116.48485268991111, 2008-02-07T02:47:42.957, 29755
1, 39.9085893834067, 116.48485268991111, 2008-02-07T02:47:42.956, 29752
1, 39.90882202779104, 116.48478023301318, 2008-02-07T02:47:42.955, 29752
1, 39.90906789695623, 116.48458968441017, 2008-02-07T02:47:42.954, 29752
1, 39.909238515255716, 116.48422982135929, 2008-02-07T02:47:42.953, 29752
1, 39.909238515255716, 116.48422982135929, 2008-02-07T02:47:42.952, 37316
1, 39.90964978731386, 116.48396532574219, 2008-02-07T02:47:42.951, 37316
1, 39.90964978731386, 116.48396532574219, 2008-02-07T02:47:42.950, 37317
1, 39.909807553361524, 116.48394371905798, 2008-02-07T02:47:42.949, 37317
1, 39.91032406487295, 116.4839360822127, 2008-02-07T02:47:42.948, 37317
1, 39.91032406487295, 116.4839360822127, 2008-02-07T02:47:42.947, 37318
1, 39.910459851707365, 116.48393403330297, 2008-02-07T02:47:42.946, 37318
1, 39.910459851707365, 116.48393403330297, 2008-02-07T02:47:42.945, 37319
1, 39.91114213864078, 116.48392378875442, 2008-02-07T02:47:42.944, 37319
1, 39.91114213864078, 116.48392378875442, 2008-02-07T02:47:42.943, 37320
1, 39.91155434202152, 116.48388504573445, 2008-02-07T02:47:42.942, 37320
1, 39.91155434202152, 116.48388504573445, 2008-02-07T02:47:42.941, 37321
1, 39.911790897960756, 116.48388523199898, 2008-02-07T02:47:42.940, 37321
1, 39.91209227395264, 116.4838854182635, 2008-02-07T02:47:42.939, 37321
1, 39.91225506914232, 116.48388579079254, 2008-02-07T02:47:42.938, 37321
1, 39.91225506914232, 116.48388579079254, 2008-02-07T02:47:42.937, 37322
1, 39.91257153256025, 116.48388597705706, 2008-02-07T02:47:42.936, 37322
1, 39.91257153256025, 116.48388597705706, 2008-02-07T02:47:42.935, 37323
1, 39.91297069742465, 116.48388616332157, 2008-02-07T02:47:42.934, 37323
1, 39.91297069742465, 116.48388616332157, 2008-02-07T02:47:42.933, 39677
1, 39.91336576446963, 116.48407261410517, 2008-02-07T02:47:42.932, 39677
1, 39.91336576446963, 116.48407261410517, 2008-02-07T02:47:42.931, 37369
1, 39.91420674877331, 116.48406385967279, 2008-02-07T02:47:42.930, 37369
1, 39.91420674877331, 116.48406385967279, 2008-02-07T02:47:42.929, 41147
1, 39.91424009012223, 116.48561637443937, 2008-02-07T02:47:42.928, 41147
1, 39.91424009012223, 116.48561637443937, 2008-02-07T02:47:42.927, 180
1, 39.91427808808412, 116.48780442374508, 2008-02-07T02:47:42.926, 180
1, 39.91434700595618, 116.4898658131778, 2008-02-07T02:47:42.925, 180
1, 39.91434700595618, 116.4898658131778, 2008-02-07T02:47:42.924, 37388
1, 39.914438461835054, 116.4922606160997, 2008-02-07T02:47:42.923, 37388
1, 39.91456549423707, 116.49785525719498, 2008-02-07T02:47:42.922, 37388
1, 39.91463068681875, 116.50063860790368, 2008-02-07T02:47:42.921, 37388
1, 39.91463068681875, 116.50063860790368, 2008-02-07T02:47:42.920, 37398
1, 39.914676880419485, 116.50239191582185, 2008-02-07T02:47:42.919, 37398
1, 39.91465061712229, 116.50278027734414, 2008-02-07T02:47:42.918, 37398
1, 39.91465061712229, 116.50278027734414, 2008-02-07T02:47:42.917, 37387
1, 39.91466495949026, 116.5035322272077, 2008-02-07T02:47:42.916, 37387
1, 39.91466495949026, 116.5035322272077, 2008-02-07T02:47:42.915, 37389
1, 39.914680233180825, 116.50433130199458, 2008-02-07T02:47:42.914, 37389
1, 39.914680233180825, 116.50433130199458, 2008-02-07T02:47:42.913, 37399
1, 39.91473778891722, 116.50475691642069, 2008-02-07T02:47:42.912, 37399
1, 39.914821049157254, 116.50585308311551, 2008-02-07T02:47:42.911, 37399
1, 39.914821049157254, 116.50585308311551, 2008-02-07T02:47:42.910, 37386
1, 39.91498980481155, 116.50810446235771, 2008-02-07T02:47:42.909, 37386
1, 39.915318561687734, 116.51239040894188, 2008-02-07T02:47:42.908, 37386
1, 39.915318561687734, 116.51239040894188, 2008-02-07T02:47:42.907, 436
1, 39.915404057101995, 116.51245262129126, 2008-02-07T02:47:42.906, 436
1, 39.915404057101995, 116.51245262129126, 2008-02-07T02:47:42.905, 437
1, 39.915516374607, 116.51251725507939, 2008-02-07T02:47:42.904, 437
1, 39.915516374607, 116.51251725507939, 2008-02-07T02:47:42.903, 438
1, 39.91786014105067, 116.51220693839059, 2008-02-07T02:47:42.902, 438
1, 39.91889819321554, 116.51200372380026, 2008-02-07T02:47:42.901, 438
1, 39.91910606441884, 116.51197615665144, 2008-02-07T02:47:42.900, 438
1, 39.91910606441884, 116.51197615665144, 2008-02-07T02:47:42.899, 439
1, 39.919896384773324, 116.51188265186286, 2008-02-07T02:47:42.898, 439
1, 39.919896384773324, 116.51188265186286, 2008-02-07T02:47:42.897, 440
1, 39.921188129213185, 116.51175729584152, 2008-02-07T02:47:42.896, 440
1, 39.92153718892195, 116.51175096284787, 2008-02-07T02:47:42.895, 440
1, 39.92188289586938, 116.5117971564486, 2008-02-07T02:47:42.894, 440
1, 39.92188289586938, 116.5117971564486, 2008-02-07T02:47:42.893, 31001
1, 39.92200825189072, 116.51168893676301, 2008-02-07T02:47:42.892, 31001
1, 39.92200825189072, 116.51168893676301, 2008-02-07T02:47:42.891, 31002
1, 39.92323163725209, 116.5114603901981, 2008-02-07T02:47:42.890, 31002
1, 39.92382228204211, 116.51139855037775, 2008-02-07T02:47:42.889, 31002
1, 39.92454722355039, 116.51137731622258, 2008-02-07T02:47:42.888, 31002
1, 39.92454722355039, 116.51137731622258, 2008-02-07T02:47:42.887, 31003
1, 39.93007052533486, 116.51140693228112, 2008-02-07T02:47:42.886, 31003
1, 39.93007052533486, 116.51140693228112, 2008-02-07T02:47:42.885, 13566
1, 39.93007294677361, 116.51125922451747, 2008-02-07T02:47:42.884, 13566
1, 39.93007294677361, 116.51125922451747, 2008-02-07T02:47:42.883, 13565
1, 39.930072387980054, 116.50754585506498, 2008-02-07T02:47:42.882, 13565
